Source File Name:	Analyzer
Signal:	Time - Vib Acceleration - Samples

Time	Time Signal
[ s ]	[ m/s² ]
0.27916669034	-1.079564
0.28125002385	-1.124429
0.28333335736	-1.442471
0.28541669087	0.05847327
0.28750002438	2.353969
0.28958335789	5.084122
0.2916666914	6.549856
0.29375002491	0.4956883
0.29583335842	-3.631284
0.29791669193	-1.996325
0.30000002544	0.6187405
0.30208335895	-0.1621807
0.30416669246	-1.42238
0.30625002597	0.3753723
0.30833335948	-0.01248208
0.31041669299	0.9455573
0.3125000265	0.09167935
0.31458336001	-0.4603898
0.31666669352	-1.663899
0.31875002703	-1.068511
0.32083336054	1.750829
0.32291669405	3.905463
0.32500002756	7.215846
0.32708336107	1.996257
0.32916669458	-2.548276
0.33125002809	-2.324592
0.3333333616	-0.6097996
0.33541669511	-0.2975709
0.33750002862	-0.8477604
0.33958336213	0.9357983
0.34166669564	0.4192901
0.34375002915	0.09200604
0.34583336266	0.3607071
0.34791669617	-0.2088619
0.35000002968	-0.9443778
0.35208336319	-2.089997
0.3541666967	1.606712
0.35625003021	3.64711
0.35833336372	6.075764
0.36041669723	3.798785
0.36250003074	-1.622862
0.36458336425	-2.022271
0.36666669776	-1.177037
0.36875003127	-0.9797025
0.37083336478	-0.9258719
0.37291669829	0.6459115
0.3750000318	0.3339529
0.37708336531	-0.2762457
0.37916669882	1.353731
0.38125003233	-0.04689223
0.38333336584	-1.058622
0.38541669935	-3.153593
0.38750003286	0.8282282
0.38958336637	3.886702
0.39166669988	5.784663
0.39375003339	4.840304
0.3958333669	-0.8677939
0.39791670041	-1.935804
0.40000003392	-2.083519
0.40208336743	-0.5349354
0.40416670094	0.05246352
0.40625003445	0.4879476
0.40833336796	0.2329148
0.41041670147	-1.544701
0.41250003498	1.458307
0.41458336849	1.587919
0.416666702	-0.7515232
0.41875003551	-3.48451
0.42083336902	-0.1281226
0.42291670253	3.875788
0.42500003604	4.432913
0.42708336955	4.837202
0.42916670306	1.411148
0.43125003657	-1.424301
0.43333337008	-2.444248
0.43541670359	-1.527797
0.4375000371	0.09617346
0.43958337061	0.672365
0.44166670412	0.1236324
0.44375003763	-1.854064
0.44583337114	0.9129252
0.44791670465	2.256094
0.45000003816	-0.5268254
0.45208337167	-3.38912
0.45416670518	-1.167298
0.45625003869	3.421986
0.4583333722	3.643332
0.46041670571	4.836776
0.46250003922	3.125092
0.46458337273	-0.2499275
0.46666670624	-2.62021
0.46875003975	-2.784124
0.47083337326	0.1285583
0.47291670677	0.9177344
0.47500004028	0.4930362
0.47708337379	-1.924474
0.4791667073	0.7041361
0.48125004081	2.299697
0.48333337432	-0.4689391
0.48541670783	-3.122946
0.48750004134	-1.652161
0.48958337485	2.920503
0.49166670836	3.457845
0.49375004187	3.446808
0.49583337538	4.601802
0.49791670889	0.7031408
0.5000000424	-1.929932
0.50208337591	-3.513588
0.50416670942	-0.242725
0.50625004293	0.6608898
0.50833337644	0.0697329
0.51041670995	-1.870358
0.51250004346	0.6195555
0.51458337697	3.275874
0.51666671048	0.2857079
0.51875004399	-3.234897
0.5208333775	-2.606095
0.52291671101	2.121016
0.52500004452	3.672053
0.52708337803	2.898096
0.52916671154	5.508111
0.53125004505	2.370343
0.53333337856	-2.372065
0.53541671207	-3.819077
0.53750004558	-0.3525936
0.53958337909	1.659881
0.5416667126	-0.3528576
0.54375004611	-1.730633
0.54583337962	-0.8279756
0.54791671313	2.893229
0.55000004664	1.469537
0.55208338015	-2.29344
0.55416671366	-2.763303
0.55625004717	0.6859218
0.55833338068	2.926081
0.56041671419	1.883885
0.5625000477	6.223768
0.56458338121	4.653889
0.56666671472	-2.018809
0.56875004823	-4.590795
0.57083338174	-1.443665
0.57291671525	2.006617
0.57500004876	0.498096
0.57708338227	-1.57827
0.57916671578	-1.047928
0.58125004929	2.35132
0.5833333828	1.654762
0.58541671631	-2.229702
0.58750004982	-2.486175
0.58958338333	0.9063519
0.59166671684	2.467069
0.59375005035	1.234929
0.59583338386	4.815903
0.59791671737	6.031869
0.60000005088	-0.4354797
0.60208338439	-4.515284
0.6041667179	-2.217621
0.60625005141	1.566257
0.60833338492	0.4884008
0.61041671843	-1.833473
0.61250005194	-1.161935
0.61458338545	2.432161
0.61666671896	2.027464
0.61875005247	-2.02978
0.62083338598	-2.532878
0.62291671949	-0.4458832
0.625000053	1.917852
0.62708338651	1.502818
0.62916672002	4.231985
0.63125005353	6.82046
0.63333338704	0.6698345
0.63541672055	-4.074141
0.63750005406	-3.159024
0.63958338757	1.684606
0.64166672108	0.9647316
0.64375005459	-2.106511
0.6458333881	-0.7961723
0.64791672161	1.301694
0.65000005512	2.34558
0.65208338863	-0.8898293
0.65416672214	-1.8999
0.65625005565	-0.7639906
0.65833338916	1.175528
0.66041672267	1.182148
0.66250005618	2.9107
0.66458338969	7.733491
0.6666667232	2.387732
0.66875005671	-3.685003
0.67083339022	-3.347487
0.67291672373	1.005274
0.67500005724	0.8644821
0.67708339075	-2.012355
0.67916672426	-1.058148
0.68125005777	0.9081894
0.68333339128	2.373528
0.68541672479	-0.3876479
0.6875000583	-1.76037
0.68958339181	-0.7808563
0.69166672532	-0.1506734
0.69375005883	1.235363
0.69583339234	2.529278
0.69791672585	7.555727
0.70000005936	4.458411
0.70208339287	-3.154594
0.70416672638	-3.460423
0.70625005989	-0.3003154
0.7083333934	1.818152
0.71041672691	-1.538569
0.71250006042	-0.7879849
0.71458339393	0.5659255
0.71666672744	1.506686
0.71875006095	0.2275927
0.72083339446	-0.9802436
0.72291672797	-0.6061839
0.72500006148	-0.7626122
0.72708339499	0.4248559
0.7291667285	1.968311
0.73125006201	6.54993
0.73333339552	6.235769
0.73541672903	-1.748993
0.73750006254	-3.805003
0.73958339605	-1.070956
0.74166672956	0.9184319
0.74375006307	-1.127044
0.74583339658	-0.4623365
0.74791673009	0.6118803
0.7500000636	0.7634026
0.75208339711	0.2587908
0.75416673062	-0.6646644
0.75625006413	0.0008269405
0.75833339764	-1.153073
0.76041673115	-0.6274399
0.76250006466	1.677032
0.76458339817	5.583494
0.76666673168	7.17001
0.76875006519	-0.5640702
0.7708333987	-2.944078
0.77291673221	-1.846237
0.77500006572	0.4420687
0.77708339923	-1.134038
0.77916673274	-0.8164267
0.78125006625	0.7319122
0.78333339976	0.8282129
0.78541673327	0.2888562
0.78750006678	-0.2324379
0.78958340029	-0.520952
0.7916667338	-1.280604
0.79375006731	-0.9659838
0.79583340082	2.187919
0.79791673433	4.214552
0.80000006784	6.393222
0.80208340135	1.748527
0.80416673486	-2.869064
0.80625006837	-1.620912
0.80833340188	0.3054983
0.81041673539	-0.552735
0.8125000689	-1.549772
0.81458340241	0.3515759
0.81666673592	0.34952
0.81875006943	0.3433109
0.82083340294	1.123923
0.82291673645	0.2612167
0.82500006996	-1.237494
0.82708340347	-2.764127
0.82916673698	1.454797
0.83125007049	3.997061
0.833333404	6.646679
0.83541673751	3.632498
0.83750007102	-1.917956
0.83958340453	-1.951052
0.84166673804	-1.605259
0.84375007155	-0.288083
0.84583340506	-0.6065618
0.84791673857	0.6984575
0.85000007208	0.2686071
0.85208340559	-0.5829203
0.8541667391	0.8340982
0.85625007261	0.3456199
0.85833340612	-0.7288612
0.86041673963	-2.7069
0.86250007314	1.005755
0.86458340665	3.652355
0.86666674016	4.85042
0.86875007367	4.699256
0.87083340718	-0.1720044
0.87291674069	-1.38066
0.8750000742	-2.053231
0.87708340771	-0.4410257
0.87916674122	-0.8931816
0.88125007473	0.0002995111
0.88333340824	0.3164845
0.88541674175	-0.5454034
0.88750007526	1.820153
0.88958340877	1.15299
0.89166674228	-1.414761
0.89375007579	-3.077664
0.8958334093	-0.2651007
0.89791674281	4.178666
0.90000007632	3.752788
0.90208340983	5.609764
0.90416674334	1.208643
0.90625007685	-1.167853
0.90833341036	-2.834522
0.91041674387	-1.123321
0.91250007738	0.2269765
0.91458341089	0.3221306
0.9166667444	-0.3612234
0.91875007791	-1.624073
0.92083341142	1.644529
0.92291674493	2.312532
0.92500007844	-0.7591349
0.92708341195	-3.428316
0.92916674546	-0.9915213
0.93125007897	3.314518
0.93333341248	3.400702
0.93541674599	4.682734
0.9375000795	3.65144
0.93958341301	-0.1887221
0.94166674652	-3.127213
0.94375008003	-2.502295
0.94583341354	0.5910126
0.94791674705	0.7506297
0.95000008056	-0.4252588
0.95208341407	-1.637374
0.95416674758	0.8202718
0.95625008109	2.977177
0.9583334146	-0.6215915
0.96041674811	-3.002423
0.96250008162	-1.901996
0.96458341513	3.084102
0.96666674864	2.91042
0.96875008215	3.519217
0.97083341566	5.264522
0.97291674917	1.110425
0.97500008268	-2.530508
0.97708341619	-4.03604
0.9791667497	-0.3042091
0.98125008321	1.353601
0.98333341672	-0.05748525
0.98541675023	-1.72584
0.98750008374	0.2282681
0.98958341725	3.171486
0.99166675076	-0.4538067
0.99375008427	-3.40477
0.99583341778	-1.887538
0.99791675129	2.541682
1.0000000848	3.615992
1.0020834183	2.011567
1.0041667518	5.067884
1.0062500853	2.23673
1.0083334188	-1.4213
1.0104167524	-4.11512
1.0125000859	-0.6115454
1.0145834194	1.217861
1.0166667529	0.02542297
1.0187500864	-2.282213
1.0208334199	-0.2611169
1.0229167534	3.445802
1.0250000869	1.16531
1.0270834204	-3.314561
1.0291667539	-2.750346
1.0312500875	1.422919
1.033333421	3.873153
1.0354167545	1.529726
1.037500088	5.257326
1.0395834215	3.907302
1.041666755	-1.225387
1.0437500885	-4.222056
1.045833422	-1.742968
1.0479167555	2.235893
1.050000089	0.05820195
1.0520834226	-1.827728
1.0541667561	-1.671345
1.0562500896	2.832437
1.0583334231	1.954564
1.0604167566	-1.981835
1.0625000901	-3.218485
1.0645834236	0.7722597
1.0666667571	2.826418
1.0687500906	1.487311
1.0708334241	4.504881
1.0729167577	5.628438
1.0750000912	-0.2535663
1.0770834247	-4.504072
1.0791667582	-2.227309
1.0812500917	1.976528
1.0833334252	0.4155571
1.0854167587	-2.105191
1.0875000922	-1.714311
1.0895834257	2.35108
1.0916667592	2.446047
1.0937500928	-1.582164
1.0958334263	-2.743317
1.0979167598	-0.6228366
1.1000000933	2.298845
1.1020834268	1.424399
1.1041667603	3.661652
1.1062500938	6.847011
1.1083334273	0.8529547
1.1104167608	-4.144907
1.1125000943	-3.52116
1.1145834279	1.507809
1.1166667614	1.019946
1.1187500949	-1.462097
1.1208334284	-1.698656
1.1229167619	1.152317
1.1250000954	2.455607
1.1270834289	-0.8673791
1.1291667624	-2.721488
1.1312500959	-0.5740656
1.1333334294	1.531092
1.135416763	1.658609
1.1375000965	2.769653
1.13958343	6.825144
1.1416667635	2.217288
1.143750097	-3.448009
1.1458334305	-3.265346
1.147916764	0.9475919
1.1500000975	0.9194764
1.152083431	-2.082191
1.1541667645	-1.293137
1.1562500981	0.7265105
1.1583334316	2.622816
1.1604167651	-0.2501835
1.1625000986	-1.871608
1.1645834321	-1.276596
1.1666667656	0.1196063
1.1687500991	1.275471
1.1708334326	2.574447
1.1729167661	7.101153
1.1750000996	3.895925
1.1770834332	-3.632086
1.1791667667	-3.36885
1.1812501002	-0.1207846
1.1833334337	1.823074
1.1854167672	-1.87201
1.1875001007	-1.067692
1.1895834342	-0.03485297
1.1916667677	1.695242
1.1937501012	0.3348761
1.1958334347	-0.6794947
1.1979167683	-0.9207376
1.2000001018	-0.6899298
1.2020834353	0.3891226
1.2041667688	2.24675
1.2062501023	6.373881
1.2083334358	5.721142
1.2104167693	-2.119104
1.2125001028	-3.272514
1.2145834363	-1.002672
1.2166667698	1.150193
1.2187501034	-1.333411
1.2208334369	-0.7017017
1.2229167704	-0.0398945
1.2250001039	0.6210939
1.2270834374	0.590974
1.2291667709	-0.05167488
1.2312501044	-0.6116461
1.2333334379	-1.564504
1.2354167714	-0.3823304
1.2375001049	1.942127
1.2395834385	5.911045
1.241666772	6.422719
1.2437501055	-0.7200735
1.245833439	-3.296421
1.2479167725	-1.474232
1.250000106	0.2969158
1.2520834395	-0.3957367
1.254166773	-0.944232
1.2562501065	0.5195339
1.25833344	-0.1829832
1.2604167736	0.5316153
1.2625001071	-0.1719659
1.2645834406	0.4579368
1.2666667741	-1.912256
1.2687501076	-0.77272
1.2708334411	2.322668
1.2729167746	4.489407
1.2750001081	5.696141
1.2770834416	1.221351
1.2791667751	-2.436276
1.2812501087	-1.310204
1.2833334422	-0.3380532
1.2854167757	-0.6589152
1.2875001092	-1.471264
1.2895834427	0.6396831
1.2916667762	-0.4791796
1.2937501097	0.3490577
1.2958334432	1.329949
1.2979167767	0.2747032
1.3000001102	-2.315788
1.3020834438	-2.571729
1.3041667773	1.999642
1.3062501108	4.713718
1.3083334443	6.228277
1.3104167778	2.590159
1.3125001113	-2.123544
1.3145834448	-2.078597
1.3166667783	-1.302206
1.3187501118	-0.1536672
1.3208334453	-0.008718235
1.3229167789	0.47407
1.3250001124	-0.9975984
1.3270834459	-0.7422732
1.3291667794	1.539893
1.3312501129	0.6668323
1.3333334464	-1.132368
1.3354167799	-2.873935
1.3375001134	1.606364
1.3395834469	3.458673
1.3416667804	4.621233
1.343750114	4.424489
1.3458334475	-0.2495562
1.347916781	-1.751382
1.3500001145	-1.984449
1.352083448	-0.7882586
1.3541667815	-0.4572787
1.356250115	0.5871693
1.3583334485	-0.5443841
1.360416782	-0.9557972
1.3625001155	1.677322
1.3645834491	1.346082
1.3666667826	-1.389829
1.3687501161	-3.46257
1.3708334496	0.529336
1.3729167831	3.855696
1.3750001166	4.419741
1.3770834501	5.022303
1.3791667836	1.06701
1.3812501171	-1.952272
1.3833334506	-2.61635
1.3854167842	-1.126411
1.3875001177	0.5468982
1.3895834512	0.8290154
1.3916667847	-0.4368253
1.3937501182	-1.977093
1.3958334517	1.127351
1.3979167852	1.772728
1.4000001187	-0.3874853
1.4020834522	-3.141194
1.4041667857	-0.5715894
1.4062501193	3.863324
1.4083334528	2.795988
1.4104167863	4.832152
1.4125001198	2.695714
1.4145834533	-0.3541384
1.4166667868	-2.863491
1.4187501203	-1.919206
1.4208334538	0.282441
1.4229167873	0.2898772
1.4250001208	-0.1654405
1.4270834544	-1.774112
1.4291667879	0.8201125
1.4312501214	2.411052
1.4333334549	-0.3889341
1.4354167884	-3.12517
1.4375001219	-1.922525
1.4395834554	3.423086
1.4416667889	2.945746
1.4437501224	4.605378
1.4458334559	4.222485
1.4479167895	-0.2937458
1.450000123	-2.877857
1.4520834565	-2.906298
1.45416679	0.6608395
1.4562501235	1.181557
1.458333457	0.1172169
1.4604167905	-2.141608
1.462500124	-0.1901614
1.4645834575	2.330118
1.466666791	-0.1068799
1.4687501246	-1.924966
1.4708334581	-2.120582
1.4729167916	2.402195
1.4750001251	2.61259
1.4770834586	3.224013
1.4791667921	5.092399
1.4812501256	1.440787
1.4833334591	-1.727451
1.4854167926	-3.540093
1.4875001261	-0.2469446
1.4895834597	0.8214735
1.4916667932	-0.5131016
1.4937501267	-1.421957
1.4958334602	-0.0419694
1.4979167937	2.649397
1.5000001272	0.5198299
1.5020834607	-2.452554
1.5041667942	-2.677181
1.5062501277	1.102706
1.5083334612	3.204729
1.5104167948	2.117535
1.5125001283	5.958871
1.5145834618	3.445321
1.5166667953	-2.185906
1.5187501288	-4.092265
1.5208334623	-1.430173
1.5229167958	1.934553
1.5250001293	0.1575587
1.5270834628	-1.864506
1.5291667963	-0.9010723
1.5312501299	2.538377
1.5333334634	1.185522
1.5354167969	-2.621398
1.5375001304	-1.672254
1.5395834639	0.601741
1.5416667974	2.624552
1.5437501309	1.296837
1.5458334644	5.267027
1.5479167979	5.42831
1.5500001314	-1.210355
1.552083465	-4.088512
1.5541667985	-1.907469
1.556250132	2.159392
1.5583334655	-0.4688561
1.560416799	-1.701876
1.5625001325	-1.06394
1.564583466	2.39295
1.5666667995	1.795765
1.568750133	-1.705065
1.5708334665	-2.512056
1.5729168001	-0.20058
1.5750001336	1.811955
1.5770834671	1.259139
1.5791668006	4.690058
1.5812501341	7.06958
1.5833334676	-0.383781
1.5854168011	-4.356611
1.5875001346	-2.386282
1.5895834681	1.99801
1.5916668016	0.2086754
1.5937501352	-1.775424
1.5958334687	-1.266205
1.5979168022	1.552593
1.6000001357	2.632723
1.6020834692	-1.216248
1.6041668027	-1.774618
1.6062501362	-0.8797283
1.6083334697	0.7053403
1.6104168032	0.972687
1.6125001367	3.943428
1.6145834703	8.306477
1.6166668038	1.859966
1.6187501373	-4.440629
1.6208334708	-3.694326
1.6229168043	0.5122392
1.6250001378	1.264574
1.6270834713	-1.441618
1.6291668048	-0.641479
1.6312501383	1.256924
1.6333334718	1.536917
1.6354168054	-1.543025
1.6375001389	-1.711613
1.6395834724	0.331732
1.6416668059	-0.05733316
1.6437501394	0.9103279
1.6458334729	3.008586
1.6479168064	7.070152
1.6500001399	3.045029
1.6520834734	-2.934892
1.6541668069	-2.764649
1.6562501405	0.1006359
1.658333474	0.6643335
1.6604168075	-2.592292
1.662500141	-0.2777046
1.6645834745	1.176506
1.666666808	1.508471
1.6687501415	-0.07920983
1.670833475	-0.9464293
1.6729168085	-1.021004
1.675000142	-1.48357
1.6770834756	0.7364402
1.6791668091	2.956099
1.6812501426	7.102254
1.6833334761	4.882953
1.6854168096	-2.718033
1.6875001431	-3.438975
1.6895834766	-0.4565495
1.6916668101	0.8276581
1.6937501436	-1.293795
1.6958334771	-0.7095176
1.6979168107	0.5491747
1.7000001442	0.4601727
1.7020834777	0.612647
1.7041668112	-0.6356784
1.7062501447	0.009903441
1.7083334782	-1.581204
1.7104168117	0.0001610292
1.7125001452	1.993236
1.7145834787	5.642993
1.7166668122	5.760186
1.7187501458	0.07029638
1.7208334793	-2.70527
1.7229168128	-1.390114
1.7250001463	0.06442343
1.7270834798	-1.212378
1.7291668133	-1.020694
1.7312501468	0.8235574
1.7333334803	0.57456
1.7354168138	0.9503037
1.7375001473	-0.1191936
1.7395834809	-0.5539898
1.7416668144	-2.339509
1.7437501479	-0.8259431
1.7458334814	2.578491
1.7479168149	4.687475
1.7500001484	6.833162
1.7520834819	1.263424
1.7541668154	-2.804701
1.7562501489	-2.175207
1.7583334824	-0.5162065
1.760416816	-0.2969155
1.7625001495	-0.6978808
1.764583483	0.2951595
1.7666668165	-0.04658945
1.76875015	0.6204251
1.7708334835	1.359294
1.772916817	-0.5229208
1.7750001505	-2.036018
1.777083484	-2.053677
1.7791668175	2.23467
1.7812501511	4.154072
1.7833334846	6.03487
1.7854168181	2.923283
1.7875001516	-1.603707
1.7895834851	-2.334101
1.7916668186	-1.707682
1.7937501521	-0.7183612
1.7958334856	0.2500542
1.7979168191	0.09901308
1.8000001526	0.108934
1.8020834862	-0.543182
1.8041668197	1.018112
1.8062501532	-0.2436977
1.8083334867	-0.935125
1.8104168202	-2.677162
1.8125001537	2.192775
1.8145834872	3.577894
1.8166668207	4.948088
1.8187501542	3.45301
1.8208334877	-0.05167024
1.8229168213	-1.335928
1.8250001548	-1.721458
1.8270834883	-0.5003956
1.8291668218	-0.9228896
1.8312501553	0.5290879
1.8333334888	-0.2016017
1.8354168223	-0.3178473
1.8375001558	1.610316
1.8395834893	1.113041
1.8416668228	-1.672312
1.8437501564	-3.99033
1.8458334899	0.7994689
1.8479168234	4.638238
1.8500001569	4.368246
1.8520834904	4.678192
1.8541668239	0.2786752
1.8562501574	-1.356276
1.8583334909	-3.215065
1.8604168244	-0.8694852
1.8625001579	0.869881
1.8645834915	0.5661758
1.866666825	-0.7178375
1.8687501585	-1.851155
1.870833492	1.786851
1.8729168255	1.518851
1.875000159	-0.7346123
1.8770834925	-3.094486
1.879166826	-0.4577025
1.8812501595	4.474973
1.883333493	2.847391
1.8854168266	4.219897
1.8875001601	2.922724
1.8895834936	-0.3023157
1.8916668271	-2.834418
1.8937501606	-2.32838
1.8958334941	0.7079962
1.8979168276	0.3743848
1.9000001611	-0.4267232
1.9020834946	-2.107853
1.9041668281	1.459067
1.9062501617	2.717583
1.9083334952	-0.8453566
1.9104168287	-3.786262
1.9125001622	-1.655003
1.9145834957	4.083593
1.9166668292	3.018353
1.9187501627	4.137201
1.9208334962	4.019308
1.9229168297	0.5309645
1.9250001632	-3.724319
1.9270834968	-3.506881
1.9291668303	1.407256
1.9312501638	1.93382
1.9333334973	-0.9860766
1.9354168308	-2.567142
1.9375001643	0.1603138
1.9395834978	3.306355
1.9416668313	-0.170944
1.9437501648	-2.513402
1.9458334983	-1.945474
1.9479168319	2.940118
1.9500001654	2.561521
1.9520834989	2.482795
1.9541668324	5.596227
1.9562501659	2.415635
1.9583334994	-3.030171
1.9604168329	-3.91562
1.9625001664	-0.1408236
1.9645834999	1.694484
1.9666668334	-0.6251016
1.968750167	-2.072355
1.9708335005	-0.349414
1.972916834	3.485205
1.9750001675	0.1191505
1.977083501	-3.182343
1.9791668345	-2.440775
1.981250168	1.862811
1.9833335015	3.151583
1.985416835	2.169595
1.9875001685	6.04085
1.9895835021	2.860712
1.9916668356	-2.477741
1.9937501691	-4.484281
1.9958335026	-0.03087288
1.9979168361	2.352516
2.0000001696	-0.9436809
2.0020835031	-2.349459
2.0041668366	-0.4922259
2.0062501701	3.07275
2.0083335036	1.162181
2.0104168372	-2.16854
2.0125001707	-2.104285
2.0145835042	0.1395749
2.0166668377	2.321168
2.0187501712	1.683071
2.0208335047	5.922525
2.0229168382	5.485263
2.0250001717	-1.687804
2.0270835052	-5.058805
2.0291668387	-1.747489
2.0312501723	2.371072
2.0333335058	-0.03431393
2.0354168393	-1.911995
2.0375001728	-0.5863715
2.0395835063	1.680207
2.0416668398	1.296622
2.0437501733	-2.263405
2.0458335068	-1.100201
2.0479168403	-0.1328962
2.0500001738	2.00414
2.0520835074	1.02793
2.0541668409	4.755495
2.0562501744	6.490129
2.0583335079	-0.5073246
2.0604168414	-3.955384
2.0625001749	-2.226519
2.0645835084	2.135446
2.0666668419	-0.5215898
2.0687501754	-1.89002
2.0708335089	-0.9573706
2.0729168425	2.310163
2.075000176	1.71574
2.0770835095	-1.579129
2.079166843	-2.045466
2.0812501765	-0.8123997
2.08333351	0.7803393
2.0854168435	1.931624
2.087500177	4.388217
2.0895835105	7.235083
2.091666844	0.6411038
2.0937501776	-4.357865
2.0958335111	-3.089946
2.0979168446	1.809663
2.1000001781	0.4028947
2.1020835116	-1.587745
2.1041668451	-0.870541
2.1062501786	0.8818411
2.1083335121	1.557325
2.1104168456	-0.5022797
2.1125001791	-0.9297531
2.1145835127	-0.8937329
2.1166668462	-0.9163572
2.1187501797	1.28924
2.1208335132	3.396445
2.1229168467	7.77453
2.1250001802	2.629213
2.1270835137	-3.367532
2.1291668472	-3.445457
2.1312501807	-0.1634174
2.1333335142	1.258514
2.1354168478	-2.141942
2.1375001813	-0.07243747
2.1395835148	0.4584701
2.1416668483	1.161826
2.1437501818	-0.7801923
2.1458335153	-0.6725071
2.1479168488	-0.3969691
2.1500001823	-1.56415
2.1520835158	1.244352
2.1541668493	2.93548
2.1562501829	6.650053
2.1583335164	4.353327
2.1604168499	-2.584548
2.1625001834	-3.11327
2.1645835169	-0.2950539
2.1666668504	0.4589673
2.1687501839	-1.944587
2.1708335174	-0.4113944
2.1729168509	0.9977226
2.1750001844	0.4002805
2.177083518	0.316264
2.1791668515	-0.7150075
2.181250185	-0.694804
2.1833335185	-2.563978
2.185416852	0.3094232
2.1875001855	3.189085
2.189583519	6.48001
2.1916668525	4.866184
2.193750186	-1.2098
2.1958335195	-3.052946
2.1979168531	-1.990266
2.2000001866	0.244879
2.2020835201	-0.8324788
2.2041668536	0.0483645
2.2062501871	0.786063
2.2083335206	-0.5531625
2.2104168541	0.258226
2.2125001876	0.1256715
2.2145835211	0.01248465
2.2166668546	-2.461829
2.2187501882	-0.8773803
2.2208335217	3.376169
2.2229168552	4.791313
2.2250001887	5.444412
2.2270835222	0.773855
2.2291668557	-2.125325
2.2312501892	-1.840977
2.2333335227	-0.802974
2.2354168562	-1.083369
2.2375001897	-0.3255453
2.2395835233	0.66893
2.2416668568	-0.2081532
2.2437501903	0.5163842
2.2458335238	1.052481
2.2479168573	-0.3567569
2.2500001908	-2.845765
2.2520835243	-1.592819
2.2541668578	2.951146
2.2562501913	4.819966
2.2583335248	5.511298
2.2604168584	1.929279
2.2625001919	-1.597385
2.2645835254	-2.295149
2.2666668589	-1.002239
2.2687501924	-0.1072671
